ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,524289,25298,580,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5542,0,0,PoorHealth,Adult,Uneducated,17,Male,Generic,Poor,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,1081729,36044,0,45823,VeryHealthy,Child,Uneducated,78,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,15728641,14938,0,6894,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,524289,25106,16855,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,53,Low Residential - Level1 (ItemClass),,9
0,524289,36538,43523,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created,38135,44616,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
25017,Created- Location,6076,16855,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,8,Low Residential - Level1 (ItemClass),Shirley Alexander,9
9226,Created- Original- Location,17081,0,35234,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),Earl Wilson,9
0,524289,11937,14968,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created,1499,10320,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created,3149,16855,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,93,Low Residential - Level1 (ItemClass),,9
0,540673,35832,45823,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created,13313,37196,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),,9
0,149505,48228,45862,0,VeryHealthy,Adult,OneSchool,99,Male,Generic,Suberb,162,Low Residential - Level1 (ItemClass),,9
21652,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),Jeremy Gray,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22687,0,0,ExcellentHealth,Adult,Uneducated,71,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
5754,Created- Sick- Original- Location,5542,0,28554,PoorHealth,Teen,Uneducated,36,Female,Generic,Good,176,Low Residential - Level1 (ItemClass),Piper Davies,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created,18634,27789,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created,25044,45823,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
23715,Created- Location,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Female,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Emma Davies,9
0,Created- Unemployed,28939,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),,9
0,Created,8269,23415,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,524289,40287,45862,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created,17081,16855,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Arrested- Location,25106,45823,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created,31117,10146,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,12582913,38492,0,0,VeryHealthy,Adult,Uneducated,59,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created,41286,45992,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,12599297,14166,0,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,1048577,40853,35192,5742,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2852,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
20592,Created- Location,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Female,Generic,Excellent,199,Low Residential - Level1 (ItemClass),Audrey Clarke,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,524289,12692,27789,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created,1499,23415,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,Created,14938,27789,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,4194305,4820,0,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,1081349,37958,0,32197,PoorHealth,Teen,Uneducated,40,Male,Generic,Good,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
14585,Created- Location,33831,45823,0,ExcellentHealth,Adult,Uneducated,84,Female,Generic,Suberb,30,Low Residential - Level1 (ItemClass),Rosemary Campbell,9
24240,Created- Location,41775,45823,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),Aspen Gray,9
0,-2081423355,22687,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,31117,0,0,ExcellentHealth,Young,Uneducated,74,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,49283077,36405,45823,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,153,Low Residential - Level1 (ItemClass),,9
0,4194305,36405,0,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,12583041,33831,0,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,524289,47095,45862,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,12,Low Residential - Level1 (ItemClass),,9
0,51412997,34317,0,32197,VerySick,Teen,Uneducated,16,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
9515,Created- Location,41286,32775,0,ExcellentHealth,Adult,Uneducated,80,Female,Generic,Suberb,16,Low Residential - Level1 (ItemClass),Amanda Chapman,9
40535,3670017,4292,0,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),Bradley Morgan,9
0,Created- NeedGoods- Unemployed,19178,0,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
18997,524289,17207,45823,0,ExcellentHealth,Adult,Uneducated,50,Female,Generic,Excellent,188,Low Residential - Level1 (ItemClass),Siobhan Smithson,9
0,524289,3149,45823,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,107,Low Residential - Level1 (ItemClass),,9
11688,Created- Location,35832,15285,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,9,Low Residential - Level1 (ItemClass),Oliver Cook,9
60977,12582913,25044,0,0,ExcellentHealth,Adult,Uneducated,31,Male,Generic,Excellent,78,Low Residential - Level1 (ItemClass),Walter Harris,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36405,0,0,ExcellentHealth,Young,Uneducated,73,Male,Generic,Suberb,246,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,5542,0,0,PoorHealth,Adult,Uneducated,18,Male,Generic,Poor,129,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
45817,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Female,Generic,Excellent,72,Low Residential - Level1 (ItemClass),Audrey Finch,9
0,12713985,42036,0,0,ExcellentHealth,Adult,Uneducated,98,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,25905,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,101,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created,11158,45823,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
0,524289,11801,45823,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,1048577,43709,45823,37196,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
26990,Created- Location,8269,6232,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),Layton Phillips,9
17663,Created- Location,36405,45823,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),Tyler Jackson,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
39255,Created- Location,24553,19402,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,46,Low Residential - Level1 (ItemClass),Sophie Graham,9
0,12582913,18926,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,72,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25905,0,0,ExcellentHealth,Young,Uneducated,61,Male,Generic,Suberb,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
65234,Created- Location,25905,45823,0,VeryHealthy,Adult,Uneducated,57,Female,Generic,Excellent,233,Low Residential - Level1 (ItemClass),Emma Phillips,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,37958,0,0,ExcellentHealth,Adult,Uneducated,87,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,15728645,43773,0,28554,PoorHealth,Adult,Uneducated,17,Male,Generic,Good,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13313,0,0,VeryHealthy,Adult,Uneducated,34,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,133121,48228,35234,0,VeryHealthy,Adult,OneSchool,99,Male,Generic,Suberb,99,Low Residential - Level1 (ItemClass),,9
51441,Created- Location,33831,14968,0,ExcellentHealth,Adult,Uneducated,84,Female,Generic,Suberb,49,Low Residential - Level1 (ItemClass),Brittany Harris,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,44,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13313,0,0,VeryHealthy,Adult,Uneducated,34,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,63963141,746,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45292,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,Created,1992,45823,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,189,Low Residential - Level1 (ItemClass),,9
0,Created,25106,45862,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,Created,3059,25710,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,48205,0,0,PoorHealth,Child,Uneducated,28,Male,Generic,Good,184,Low Residential - Level1 (ItemClass),,9
0,Created,24553,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,Created,44172,10146,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
61391,12058625,25298,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),Bradley Chapman,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),,9
19422,12058625,14413,0,0,ExcellentHealth,Adult,Uneducated,72,Female,Generic,Suberb,71,Low Residential - Level1 (ItemClass),Olivia Webb,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
46498,Created- Location,45292,3475,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),Cedric Murray,9
0,66060293,25044,0,28554,VerySick,Young,Uneducated,17,Male,Generic,Bad,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
38505,524289,32306,28554,0,ExcellentHealth,Adult,Uneducated,80,Female,Generic,Suberb,96,Low Residential - Level1 (ItemClass),Annabel Miller,9
0,66060293,37958,0,28554,VerySick,Adult,Uneducated,1,Male,Generic,Bad,83,Low Residential - Level1 (ItemClass),,9
0,10518529,9238,0,0,ExcellentHealth,Young,Uneducated,86,Male,Generic,Suberb,26,Low Residential - Level1 (ItemClass),,9
33981,14155777,3059,0,0,ExcellentHealth,Adult,Uneducated,98,Female,Generic,Suberb,55,Low Residential - Level1 (ItemClass),Emma Blackwell,9
59025,Created- Location,22623,15285,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),James Young,9
0,Created- Original,13313,0,0,Healthy,Child,Uneducated,44,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created,24553,45669,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,131073,48228,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created,45735,43523,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,1081345,15672,0,35234,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,51380229,38135,47214,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,225,Low Residential - Level1 (ItemClass),,9
52283,Created- Location,18926,29457,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,68,Low Residential - Level1 (ItemClass),Sabrina Price,9
48543,Created- Location,36405,15429,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,44,Low Residential - Level1 (ItemClass),Stephen Hunter,9
