ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Criminal- NeedGoods,25298,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
43862,7880705,45735,0,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,131,Low Residential - Level1 (ItemClass),Layton Hunter,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
8853,Created- Location,38135,27298,0,ExcellentHealth,Adult,Uneducated,40,Female,Generic,Excellent,142,Low Residential - Level1 (ItemClass),Stephanie Crowley,9
0,Created- Criminal- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,15728641,31117,0,5776,VeryHealthy,Adult,Uneducated,77,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,66076677,12735,0,28554,VerySick,Adult,Uneducated,17,Male,Generic,Bad,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,15,Low Residential - Level1 (ItemClass),,9
0,66060293,5542,0,28554,VerySick,Adult,Uneducated,13,Male,Generic,Bad,42,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,VeryHealthy,Child,Uneducated,50,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,15728645,27790,0,28554,Sick,Adult,Uneducated,24,Male,Generic,Poor,161,Low Residential - Level1 (ItemClass),,9
61187,7864321,38492,0,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),William Roberts,9
0,524289,48091,3047,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,1048577,38135,14193,23585,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,193,Low Residential - Level1 (ItemClass),,9
36438,Created- Location,25298,580,0,ExcellentHealth,Adult,Uneducated,46,Female,Generic,Excellent,7,Low Residential - Level1 (ItemClass),Heather Murray,9
0,Created- Unemployed,5542,0,0,PoorHealth,Adult,Uneducated,15,Male,Generic,Poor,163,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
16116,Created- Location,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),Robert Williams,9
0,1081729,36044,0,45823,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,15728641,14938,0,6894,ExcellentHealth,Adult,Uneducated,41,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,524289,25106,16855,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,53,Low Residential - Level1 (ItemClass),,9
49915,Created- Location,36538,43523,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),Pierce Green,9
0,Created- NeedGoods,38135,44616,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
25239,Created- Location,6076,16855,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,8,Low Residential - Level1 (ItemClass),Shirley Alexander,9
0,Created- Original,17081,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,540673,11937,14968,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,524289,4292,36303,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,191,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created,1499,10320,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,3149,16855,0,VeryHealthy,Adult,Uneducated,70,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,ExcellentHealth,Child,Uneducated,54,Male,Generic,Excellent,93,Low Residential - Level1 (ItemClass),,9
31550,Created- Location,35832,45823,0,VeryHealthy,Adult,Uneducated,100,Female,Generic,Suberb,14,Low Residential - Level1 (ItemClass),Shirley Finch,9
0,Created,13023,37196,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,133121,48228,45862,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,162,Low Residential - Level1 (ItemClass),,9
21652,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),Jeremy Gray,9
20729,10485761,19975,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),Winston Lee,9
0,10502145,22687,0,0,ExcellentHealth,Adult,Uneducated,76,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- NeedGoods- Original- Location,5542,0,28554,PoorHealth,Teen,Uneducated,36,Male,Generic,Good,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,Created,18634,27789,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created,25044,45823,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
23715,Created- Location,25298,0,0,VeryHealthy,Child,Uneducated,38,Female,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Emma Davies,9
0,10502145,28939,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),,9
0,Created,8269,23415,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,1181697,48228,45862,42221,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
0,Created,40287,45862,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created,17081,16855,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,25106,45823,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
43810,Created- Location,31117,10146,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),Dexter Phillips,9
0,Created- Original,44171,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
53490,8388609,38492,0,0,VeryHealthy,Adult,Uneducated,65,Female,Generic,Suberb,22,Low Residential - Level1 (ItemClass),Elisabeth Roberts,9
7640,12075137,41286,0,0,ExcellentHealth,Adult,Uneducated,76,Female,Generic,Suberb,171,Low Residential - Level1 (ItemClass),Carol Crowley,9
21207,9977857,2146,0,0,ExcellentHealth,Adult,Uneducated,55,Female,Generic,Suberb,73,Low Residential - Level1 (ItemClass),Ashlyn Hunter,9
33765,Created- Location,40853,35192,5742,VeryHealthy,Adult,Uneducated,47,Female,Generic,Excellent,31,Low Residential - Level1 (ItemClass),Kathleen Wright,9
0,Created- Original,2852,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,71,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
20592,Created- Location,25298,0,0,ExcellentHealth,Teen,Uneducated,42,Female,Generic,Excellent,199,Low Residential - Level1 (ItemClass),Audrey Clarke,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),,9
0,524289,12692,27789,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created,1499,23415,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
45162,Created- Location,7362,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,144,Low Residential - Level1 (ItemClass),Winston White,9
0,524289,14938,27789,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created,41775,36303,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,78,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,1081349,37958,0,32197,PoorHealth,Teen,Uneducated,40,Male,Generic,Good,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,ExcellentHealth,Child,Uneducated,54,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,524289,33831,45823,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
24240,Created- Location,41775,45823,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),Aspen Gray,9
0,-2081423355,22687,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,31117,0,0,ExcellentHealth,Young,Uneducated,76,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,49299461,36405,45823,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,153,Low Residential - Level1 (ItemClass),,9
34993,Created- Location,36405,37236,0,VeryHealthy,Adult,Uneducated,96,Female,Generic,Suberb,244,Low Residential - Level1 (ItemClass),Rosemary Hunter,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,8388737,33831,0,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,524289,47095,45862,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,1048577,14938,0,20964,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,15745025,37958,0,42221,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,10485889,5824,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,12,Low Residential - Level1 (ItemClass),,9
0,51412997,34317,0,32197,VerySick,Teen,Uneducated,16,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
9515,Created- Location,41286,32775,0,ExcellentHealth,Adult,Uneducated,82,Female,Generic,Suberb,16,Low Residential - Level1 (ItemClass),Amanda Chapman,9
0,12599297,19178,0,0,VeryHealthy,Young,Uneducated,81,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
18997,524289,43709,45823,0,VeryHealthy,Adult,Uneducated,88,Female,Generic,Suberb,188,Low Residential - Level1 (ItemClass),Siobhan Smithson,9
64594,540673,3149,45823,0,VeryHealthy,Adult,Uneducated,70,Male,Generic,Suberb,107,Low Residential - Level1 (ItemClass),Raymond Harris,9
11688,Created- Location,35832,15285,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,9,Low Residential - Level1 (ItemClass),Oliver Cook,9
0,15745025,36120,0,23585,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
60977,9977857,25044,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,78,Low Residential - Level1 (ItemClass),Walter Harris,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,10485761,36405,0,0,VeryHealthy,Young,Uneducated,71,Male,Generic,Suberb,246,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11801,0,0,VeryHealthy,Teen,Uneducated,64,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,10502145,5542,0,0,PoorHealth,Adult,Uneducated,18,Male,Generic,Poor,129,Low Residential - Level1 (ItemClass),,9
0,10485761,19975,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
45817,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Female,Generic,Excellent,72,Low Residential - Level1 (ItemClass),Audrey Finch,9
23512,9961473,28939,0,0,VeryHealthy,Adult,Uneducated,48,Female,Generic,Excellent,101,Low Residential - Level1 (ItemClass),Audrey Smithson,9
0,10485761,25905,0,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,101,Low Residential - Level1 (ItemClass),,9
0,8388609,7362,0,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,17825793,27790,37236,33806,VerySick,Adult,Uneducated,34,Male,Generic,Poor,161,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,ExcellentHealth,Child,Uneducated,84,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,66076673,11158,45823,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,1048577,13023,6232,32038,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
18536,Created- Location,11801,45823,0,VeryHealthy,Adult,Uneducated,94,Female,Generic,Suberb,100,Low Residential - Level1 (ItemClass),Amanda Webb,9
0,1048577,43709,45823,37196,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,524289,8269,6232,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,524289,36405,45823,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
29244,9961473,24553,0,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,46,Low Residential - Level1 (ItemClass),Sophie Graham,9
30945,9961473,18926,0,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,72,Low Residential - Level1 (ItemClass),Willow Finch,9
0,Created,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Young,Uneducated,44,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created,41775,45823,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,90,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),,9
0,1097729,12735,0,33806,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,241,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,37958,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,15728645,43773,0,28554,PoorHealth,Adult,Uneducated,17,Male,Generic,Good,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,104,Low Residential - Level1 (ItemClass),,9
0,10485761,13313,0,0,Healthy,Adult,Uneducated,35,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
9931,7864321,7362,0,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,144,Low Residential - Level1 (ItemClass),Oscar White,9
0,133121,48228,35234,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,99,Low Residential - Level1 (ItemClass),,9
5938,Created- Location,33831,14968,0,ExcellentHealth,Adult,Uneducated,86,Female,Generic,Suberb,49,Low Residential - Level1 (ItemClass),Brittany Harris,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,44,Low Residential - Level1 (ItemClass),,9
43270,Created- Criminal- Location,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),Winston Harvey,9
0,10485761,13313,0,0,Healthy,Adult,Uneducated,35,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,ExcellentHealth,Child,Uneducated,84,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,63963141,746,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45292,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,84,Low Residential - Level1 (ItemClass),,9
0,Created,1992,45823,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,189,Low Residential - Level1 (ItemClass),,9
0,Created,25106,45862,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
16122,Created- Location,3059,25710,33806,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),Aspen Reed,9
0,Created- Original,18926,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,87,Low Residential - Level1 (ItemClass),,9
0,1081345,6076,0,19005,ExcellentHealth,Child,Uneducated,84,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,48205,0,0,PoorHealth,Child,Uneducated,22,Male,Generic,Poor,184,Low Residential - Level1 (ItemClass),,9
10932,Created- Location,24553,0,0,VeryHealthy,Child,Uneducated,76,Female,Generic,Suberb,169,Low Residential - Level1 (ItemClass),Mary Harvey,9
0,Created- Original,36538,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
