ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,2129921,11659,0,0,ExcellentHealth,Young,Uneducated,88,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,20838,0,0,ExcellentHealth,Adult,Uneducated,75,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9205,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,Created,25044,16862,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),,9
0,2146305,43709,0,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,60850177,38382,0,0,VerySick,Young,Uneducated,11,Male,Generic,Bad,186,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11801,0,0,ExcellentHealth,Young,Uneducated,70,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4292,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1992,0,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,49315845,45582,0,28554,VerySick,Young,Uneducated,28,Male,Generic,Bad,75,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,VeryHealthy,Senior,Uneducated,78,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,9,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5482,0,0,ExcellentHealth,Adult,Uneducated,93,Male,Generic,Suberb,224,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5482,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,224,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,2146,15039,0,ExcellentHealth,Adult,Uneducated,56,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods- Unemployed,39471,0,0,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,103,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,131,Low Residential - Level1 (ItemClass),,9
0,1081729,1992,0,45823,VeryHealthy,Child,Uneducated,60,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,540673,38135,15039,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,142,Low Residential - Level1 (ItemClass),,9
0,540673,4820,15039,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,Created,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created,12735,15039,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,168,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25298,0,0,VeryHealthy,Child,Uneducated,37,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,42,Low Residential - Level1 (ItemClass),,9
0,4227073,40853,0,0,ExcellentHealth,Young,Uneducated,53,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
27149,540673,25905,15039,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,41,Low Residential - Level1 (ItemClass),Ashton Gray,9
0,Created- Original,29485,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,524289,38492,580,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),,9
58984,Created- NeedGoods- Location,48091,3047,0,ExcellentHealth,Adult,Uneducated,90,Female,Generic,Suberb,46,Low Residential - Level1 (ItemClass),Shirley Graham,9
0,51412997,12204,0,28554,VerySick,Teen,Uneducated,13,Male,Generic,Bad,218,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14198,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,156,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19254,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,Created,25298,580,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,44172,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,191,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,36044,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,42,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,1499,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,117,Low Residential - Level1 (ItemClass),,9
0,540673,25106,16855,0,ExcellentHealth,Adult,Uneducated,95,Male,Generic,Suberb,53,Low Residential - Level1 (ItemClass),,9
0,Created,36538,43523,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,38135,44616,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,540673,11937,14968,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created,12329,0,0,ExcellentHealth,Teen,Uneducated,44,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,219,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,524289,1499,10320,0,ExcellentHealth,Adult,Uneducated,48,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,1048577,3149,16855,37196,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,Created,2264,37196,0,ExcellentHealth,Adult,Uneducated,88,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,93,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,657409,48228,45862,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,162,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,Created,22687,44856,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,51380229,28939,0,32197,VerySick,Teen,Uneducated,11,Male,Generic,Bad,253,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,66076677,44102,0,32197,VerySick,Adult,Uneducated,15,Male,Generic,Bad,207,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,4285,0,0,PoorHealth,Young,Uneducated,19,Male,Generic,Poor,7,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,Created,18634,0,0,VeryHealthy,Senior,Uneducated,74,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
20129,Created,25044,45823,0,ExcellentHealth,Adult,Uneducated,37,Female,Generic,Excellent,98,Low Residential - Level1 (ItemClass),Annabel Hancock,9
0,6291457,25298,0,0,ExcellentHealth,Young,Uneducated,41,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
39595,Created- NeedGoods- Location,28939,37196,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),Tyler Harris,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,188,Low Residential - Level1 (ItemClass),,9
0,Created,8269,23415,0,ExcellentHealth,Adult,Uneducated,58,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created,40287,45862,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
12859,Created- Location,17081,16855,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),Albert Wilson,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,540801,25106,45823,0,ExcellentHealth,Adult,Uneducated,95,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,524289,31117,10146,0,ExcellentHealth,Adult,Uneducated,88,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9205,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,540673,38492,15285,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,41286,45992,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,8404993,14938,0,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,129,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,20838,0,0,ExcellentHealth,Adult,Uneducated,75,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39145,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,41,Low Residential - Level1 (ItemClass),,9
0,Created,40853,35192,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,60833793,21265,0,0,VerySick,Adult,Uneducated,17,Male,Generic,Bad,144,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed- BadHealth,11270,0,0,VerySick,Young,Uneducated,24,Male,Generic,Bad,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4285,0,0,Sick,Child,Uneducated,13,Male,Generic,Bad,202,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
47069,Created- Location,1499,23415,0,ExcellentHealth,Adult,Uneducated,48,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),James Price,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,74,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods- Original,39145,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,39145,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43773,0,0,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,14,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38492,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,4243457,1499,0,0,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
37344,Created- NeedGoods- Location,33831,45823,0,ExcellentHealth,Adult,Uneducated,83,Female,Generic,Suberb,30,Low Residential - Level1 (ItemClass),Rosemary Campbell,9
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,129,Low Residential - Level1 (ItemClass),,9
0,524289,41775,45823,0,ExcellentHealth,Adult,Uneducated,76,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),,9
2566,Created- Unemployed,22687,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),Dexter Graham,9
0,Created- Unemployed,1499,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,33831,0,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,29,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38492,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,22,Low Residential - Level1 (ItemClass),,9
0,540673,47095,45862,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,12,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,107,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,34317,0,0,ExcellentHealth,Young,Uneducated,39,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created,41286,32775,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,VeryHealthy,Child,Uneducated,29,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,ExcellentHealth,Adult,Uneducated,75,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,15745025,19178,0,37196,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45735,45823,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,188,Low Residential - Level1 (ItemClass),,9
0,Created,3149,45823,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,107,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,35832,15285,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,9,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13044,0,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
0,28344325,21265,0,28554,VerySick,Young,Uneducated,9,Male,Generic,Bad,7,Low Residential - Level1 (ItemClass),,9
0,2131969,11801,35234,0,ExcellentHealth,Young,OneSchool,70,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,107,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12329,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,129,Low Residential - Level1 (ItemClass),,9
0,1048577,19975,9975,35234,VeryHealthy,Adult,Uneducated,55,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,37958,0,0,ExcellentHealth,Young,Uneducated,74,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11158,0,0,ExcellentHealth,Young,Uneducated,33,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,2230273,48228,35234,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,2264,0,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,4,Low Residential - Level1 (ItemClass),,9
